0.19834	0.11710	0.43214	0.40668	0.57926	0.45870	2.19223	0.70213	0.05203
0.24531	0.10396	0.35576	0.26973	0.60854	0.44195	2.02525	0.75325	0.09130
0.23005	0.11067	0.64732	0.30544	0.68105	0.45828	2.43280	0.68966	0.06380
0.20443	0.11248	0.44249	0.31216	0.63719	0.43317	2.14192	0.77778	0.04246
0.19376	0.11631	0.41811	0.35055	0.55967	0.44745	2.08585	0.70370	0.04987
0.22946	0.09636	0.59662	0.23416	0.62638	0.42239	2.20537	0.77500	0.04801
0.23056	0.10089	0.48077	0.44425	0.57598	0.43936	2.27180	0.72678	0.06896
0.20082	0.09972	0.29250	0.38561	0.60701	0.45575	2.04141	0.73077	0.06051
0.23750	0.09909	0.37730	0.21860	0.58799	0.48979	2.01026	0.61667	0.03846
0.25481	0.09089	0.41004	0.27200	0.59337	0.43995	2.06106	0.73171	0.04355
0.24743	0.08612	0.32051	0.39420	0.55900	0.44339	2.05066	0.70270	0.08152
0.23746	0.11914	0.74312	0.30206	0.54644	0.45888	2.40709	0.64865	0.07496
0.23112	0.11376	0.40801	0.38617	0.73776	0.51968	2.39650	0.48588	0.04256
0.22928	0.08639	0.64594	0.27822	0.58935	0.46807	2.29725	0.62500	0.02954
0.21891	0.09008	0.54375	0.32353	0.55544	0.41846	2.15017	0.80741	0.05933
0.24098	0.12120	0.61646	0.39294	0.53843	0.45384	2.36386	0.65854	0.04220
0.25252	0.11698	0.45410	0.32949	0.61564	0.50083	2.26956	0.51282	0.03906
0.22347	0.11786	0.77967	0.33604	0.61638	0.46118	2.53460	0.65517	0.05694
0.21190	0.12481	0.44283	0.38198	0.59326	0.49893	2.25372	0.52976	0.04434
0.24696	0.12551	0.51470	0.22684	0.62025	0.44521	2.17948	0.70531	0.08098
0.24571	0.13079	0.56794	0.26833	0.56969	0.46774	2.25020	0.68889	0.03153
0.23751	0.10920	0.43041	0.42956	0.59037	0.45691	2.25395	0.68841	0.04726
0.24710	0.09533	0.43452	0.17910	0.57304	0.45151	1.98060	0.70909	0.06439
0.25847	0.10892	0.29573	0.28400	0.54945	0.43653	1.93310	0.77778	0.05768
0.25686	0.11707	0.49536	0.32972	0.67884	0.43696	2.31481	0.71362	0.07798
0.22356	0.11646	0.52653	0.45388	0.60234	0.40870	2.33147	0.81481	0.08724
0.22781	0.13213	0.28405	0.22217	0.59213	0.43654	1.89483	0.79333	0.06712
0.27026	0.11860	0.39807	0.22925	0.53620	0.42794	1.98031	0.82609	0.06223
0.24081	0.09363	0.53905	0.43534	0.56232	0.46085	2.33200	0.68667	0.05636
0.21521	0.10715	0.52056	0.27564	0.57934	0.44797	2.14588	0.73469	0.05946
0.21010	0.11234	0.24386	0.26402	0.51027	0.42992	1.77051	0.80000	0.05594
0.22107	0.10983	0.42264	0.26224	0.63341	0.45146	2.10063	0.72989	0.07313
0.24523	0.10149	0.42298	0.24512	0.53780	0.43900	1.99161	0.76882	0.08095
0.23419	0.14175	0.25862	0.31560	0.52467	0.42182	1.89666	0.83333	0.04134
0.27870	0.10288	0.31827	0.27559	0.52959	0.42901	1.93404	0.77477	0.04602
0.27299	0.10856	0.65896	0.36825	0.52286	0.48267	2.41429	0.62121	0.04711
0.22856	0.11494	0.54117	0.45693	0.55475	0.51277	2.40913	0.46875	0.04235
0.27497	0.10315	0.79593	0.22871	0.57675	0.51682	2.49634	0.43902	0.02876
0.23057	0.06617	0.38951	0.27201	0.57573	0.46034	1.99432	0.62500	0.04973
0.21763	0.09836	1.10772	0.34075	0.52923	0.46914	2.76283	0.58170	0.04716
0.25247	0.12239	0.57446	0.32123	0.55704	0.46028	2.28786	0.69591	0.06721
0.24205	0.08699	0.69616	0.30548	0.55944	0.44913	2.33926	0.70149	0.08270
0.25749	0.11718	0.55966	0.33276	0.56131	0.44139	2.26979	0.67677	0.03297
0.22056	0.10976	0.47121	0.38156	0.58363	0.43914	2.20586	0.74074	0.07671
0.27095	0.07130	0.53427	0.25799	0.57278	0.45391	2.16120	0.69504	0.05821
0.24557	0.09620	0.41331	0.28047	0.54390	0.42432	2.00378	0.80117	0.07711
0.21947	0.12765	0.54355	0.21359	0.54164	0.43808	2.08396	0.70000	0.05655
0.25530	0.11516	0.63684	0.33399	0.52927	0.43459	2.30514	0.72024	0.06662
0.22861	0.10549	1.08546	0.37260	0.54191	0.45637	2.79044	0.63235	0.06950
0.24581	0.12359	0.56973	0.28012	0.62571	0.47922	2.32418	0.60697	0.06673
0.23840	0.07296	0.36015	0.32781	0.52152	0.42846	1.94930	0.81197	0.05270
0.21572	0.07625	0.38096	0.24434	0.51683	0.45823	1.89234	0.69444	0.07214
0.23252	0.10117	0.36638	0.27690	0.52225	0.42026	1.91948	0.78947	0.07351
0.26295	0.10242	0.44993	0.22812	0.52043	0.44002	2.00387	0.78049	0.05309
0.25372	0.10423	0.66608	0.26418	0.59340	0.47848	2.36009	0.63285	0.07221
0.23139	0.09267	0.45596	0.29623	0.51293	0.42916	2.01834	0.77193	0.07451
0.27656	0.09620	0.63155	0.29170	0.58499	0.50605	2.38704	0.45763	0.04872
0.21918	0.09768	0.51133	0.44676	0.51246	0.48474	2.27215	0.57051	0.05106
0.21714	0.12636	0.37901	0.45927	0.46937	0.40070	2.05184	0.88406	0.07115
0.25435	0.09959	0.31660	0.34141	0.55050	0.45478	2.01723	0.70513	0.06378
0.29115	0.13387	0.27024	0.35869	0.65558	2.20145	3.91098	0.71795	0.08381
0.22399	0.11489	0.59495	0.32921	0.49338	0.46843	2.22486	0.58000	0.04985
0.24554	0.13137	0.30468	0.22505	0.52378	0.44175	1.87218	0.79048	0.10056
0.24053	0.16119	0.50528	0.31162	0.51196	0.48882	2.21940	0.57823	0.05044
0.22650	0.10039	0.32813	0.32990	0.54307	0.42413	1.95211	0.86022	0.09715
0.24721	0.10094	0.47746	0.25765	0.53789	0.44867	2.06982	0.73333	0.05876
0.24740	0.10379	0.39784	0.30834	0.51866	0.46992	2.04596	0.63415	0.04078
0.27898	0.08749	0.85526	0.35684	0.54313	0.43964	2.56134	0.70370	0.03004
0.20554	0.09574	0.39947	0.20968	0.49579	0.44394	1.85016	0.74545	0.07566
0.24907	0.10986	0.23575	0.25453	0.47777	0.39376	1.72073	0.91870	0.06477
0.24237	0.12850	0.33834	0.31129	0.55908	0.45948	2.03907	0.68950	0.08776
0.24353	0.12812	0.63695	0.37431	0.52048	0.45894	2.36233	0.66082	0.06227
0.22344	0.13711	0.39973	0.32229	0.57866	0.49745	2.15866	0.52830	0.04502
0.21841	0.09025	0.56769	0.30001	0.50148	0.48559	2.16342	0.62393	0.04333
0.24776	0.14131	0.38983	0.27507	0.51115	0.47645	2.04156	0.56306	0.06683
0.23815	0.08430	0.35547	0.31126	0.44086	0.43378	1.86382	0.80620	0.06201
0.23360	0.07995	0.61682	0.31297	0.47898	0.43775	2.16006	0.67376	0.05521
0.26030	0.12137	0.61712	0.35691	0.48012	0.50078	2.33661	0.51389	0.04202
0.20575	0.12326	0.36088	0.32627	0.50387	0.43338	1.95340	0.73469	0.06610
0.28092	0.10035	0.39107	0.31643	0.53341	0.48200	2.10418	0.60648	0.07423
0.21422	0.13315	0.63679	0.41359	0.54113	0.47288	2.41176	0.66667	0.07386
0.21128	0.08970	0.47029	0.33125	0.46718	0.42980	1.99951	0.72222	0.05059
0.24616	0.11593	0.39002	0.22770	0.49481	0.46611	1.94072	0.69231	0.07987
0.24321	0.10115	0.54595	0.24106	0.51983	0.45929	2.11049	0.67797	0.07092
0.23860	0.09621	0.58806	0.26648	0.49882	0.43479	2.12297	0.72222	0.08972
0.22719	0.09526	0.38919	0.23613	0.47895	0.43967	1.86639	0.74129	0.08863
0.21161	0.10773	0.44228	0.28455	0.46255	0.45403	1.96276	0.73214	0.07328
0.29111	0.12330	0.37858	0.23836	0.60925	0.47256	2.11316	0.61905	0.04256
0.26363	0.13932	0.49200	0.28987	0.51888	0.43426	2.13796	0.75817	0.07127
0.22991	0.08514	0.28980	0.30433	0.50107	0.42234	1.83258	0.79798	0.04648
0.25544	0.10159	0.49760	0.42042	0.49868	0.46717	2.24089	0.61333	0.05153
0.21390	0.09584	0.49967	0.41098	0.50681	0.44083	2.16801	0.71318	0.05612
0.22340	0.12629	0.28658	0.20446	0.46633	0.42064	1.72771	0.83660	0.07840
0.22443	0.10455	0.72787	0.35085	0.51112	0.46602	2.38484	0.61404	0.06165
0.26017	0.07879	0.36067	0.29876	0.50477	0.43148	1.93464	0.78142	0.08704
0.21821	0.11292	0.32070	0.32972	0.51075	0.46396	1.95626	0.67100	0.09552
0.28597	0.11881	0.48203	0.41649	0.50259	0.45673	2.26263	0.67222	0.07509
0.23784	0.08183	0.44946	0.30777	0.52505	0.48832	2.09026	0.58889	0.06651
0.22029	0.06297	0.22393	0.21246	0.41070	0.43242	1.56278	0.76768	0.04981
0.21408	0.06239	0.38305	0.25586	0.45366	0.45307	1.82212	0.71491	0.10044
0.20085	0.09331	0.31546	0.33862	0.47463	0.43913	1.86200	0.75214	0.05432
0.21495	0.08786	0.34814	0.43718	0.48255	0.44571	2.01640	0.72436	0.07224
0.19817	0.10484	0.25993	0.33053	0.50162	0.46821	1.86330	0.67262	0.06624
0.22789	0.13398	0.52402	0.23008	0.49670	0.46650	2.07916	0.68293	0.05609
0.23348	0.07509	0.44535	0.32328	0.47421	0.46388	2.01530	0.65116	0.05365
0.24452	0.08680	0.38281	0.30334	0.44907	0.42179	1.88834	0.80342	0.06071
0.23582	0.09436	0.47714	0.36025	0.52787	0.46046	2.15590	0.67164	0.08994
0.27122	0.09596	0.71399	0.26959	0.47629	0.45648	2.28351	0.67556	0.09348
0.22162	0.10451	1.34714	0.54823	0.49922	0.45100	3.17173	0.70922	0.06540
0.27760	0.05037	0.24486	0.26197	0.44022	0.47186	1.74687	0.64762	0.04335
0.25533	0.09657	0.35585	0.25852	0.75879	0.41332	2.13837	0.83333	0.09420
0.20429	0.07301	0.27937	0.48129	0.50168	0.47347	2.01311	0.61616	0.03817
0.22803	0.09935	0.26445	0.24263	0.44793	0.45735	1.73973	0.69744	0.08746
0.22277	0.09498	0.40820	0.21821	0.45327	0.47680	1.87423	0.61616	0.03824
0.25596	0.10550	0.43050	0.21511	0.52539	0.45510	1.98756	0.67677	0.03774
0.26385	0.13260	0.35799	0.35119	0.55608	0.42459	2.08630	0.77273	0.03250
0.21418	0.08300	0.53335	0.20720	0.51351	0.45608	2.00733	0.69388	0.06644
0.22170	0.08932	0.41838	0.20560	0.42433	0.44739	1.80672	0.72868	0.06286
0.24060	0.09397	0.63620	0.31926	0.41567	0.48759	2.19329	0.53571	0.05719
0.23147	0.08938	0.58805	0.21055	0.46660	0.42391	2.00996	0.79325	0.11888
0.26708	0.12375	0.66863	0.26994	0.48473	0.45971	2.27383	0.63043	0.05609
0.21072	0.07643	0.48587	0.31001	0.46807	0.46293	2.01403	0.65385	0.06640
0.19635	0.09001	0.27603	0.46254	0.42918	0.43939	1.89351	0.71014	0.06087
0.24484	0.10325	0.46834	0.27303	0.48210	0.45066	2.02223	0.69697	0.07546
0.21586	0.06125	0.35500	0.28547	0.41432	0.41424	1.74613	0.85556	0.10375
0.24936	0.09119	0.52363	0.26592	0.49695	0.47741	2.10447	0.60417	0.05262
0.23446	0.10469	0.25782	0.25712	0.45519	0.45407	1.76336	0.74150	0.07215
0.22990	0.09415	0.35552	0.33250	0.44762	0.42945	1.88913	0.77928	0.11111
0.23211	0.07868	0.49807	0.25986	0.54389	0.46690	2.07952	0.61404	0.04423
0.21066	0.10922	1.01771	0.32987	0.56633	0.47860	2.71238	0.58865	0.05226
0.24263	0.07430	0.49937	0.30702	0.41752	0.45245	1.99329	0.72358	0.05974
0.23287	0.11110	0.57570	0.35239	0.43500	0.43752	2.14459	0.68627	0.06384
0.30216	0.17074	0.54002	0.34278	0.66566	0.45312	2.47448	0.62500	0.06193
0.22880	0.10147	0.60052	0.20299	0.44473	0.45225	2.03077	0.69697	0.08578
0.24472	0.08660	0.25602	0.28766	0.44074	0.45190	1.76763	0.71839	0.07880
0.26898	0.08217	0.43715	0.17707	0.43817	0.42874	1.83229	0.74222	0.10139
0.25239	0.09792	0.47852	0.42933	0.48373	0.46401	2.20590	0.69540	0.07901
0.26317	0.09021	0.38074	0.24822	0.47625	0.49387	1.95246	0.45370	0.02664
0.23080	0.08254	0.34831	0.21542	0.46074	0.47055	1.80836	0.66667	0.06952
0.26780	0.09601	0.40494	0.24995	0.46752	0.44008	1.92630	0.77778	0.06753
0.25231	0.08389	0.30955	0.29487	0.47904	0.45825	1.87791	0.66667	0.05960
0.27350	0.09902	0.57112	0.24314	0.48384	0.44743	2.11806	0.72109	0.06503
0.22781	0.08783	0.48261	0.26582	0.51774	0.47867	2.06047	0.61202	0.07407
0.25534	0.07886	0.23058	0.20983	0.45684	0.43379	1.66524	0.79762	0.08543
0.24378	0.10611	0.30820	0.28399	0.45245	0.44977	1.84429	0.69565	0.08952
0.18550	0.10930	0.27350	0.17943	0.43970	0.48611	1.67353	0.57639	0.05741
0.21049	0.08568	0.57562	0.23906	0.47936	0.46668	2.05689	0.62222	0.03766
0.20892	0.10606	0.25487	0.26586	0.48915	0.43588	1.76073	0.73889	0.08263
0.20545	0.10568	0.38626	0.30038	0.45881	0.48594	1.94252	0.59563	0.06879
0.20605	0.08625	0.34784	0.30750	0.45709	0.48143	1.88617	0.58222	0.08064
0.25367	0.06769	0.60296	0.29772	0.49508	0.46885	2.18597	0.66667	0.06842
0.27433	0.10493	1.08681	0.33185	0.45785	0.47017	2.72594	0.57436	0.06275
0.24400	0.06720	0.28591	0.36008	0.47794	0.47044	1.90556	0.63768	0.05480
0.25342	0.08054	0.46449	0.22570	0.48156	0.49464	2.00036	0.50980	0.06743
0.22050	0.08992	0.32142	0.16251	0.41622	0.43474	1.64531	0.78632	0.06355
0.28039	0.09873	0.25009	0.26751	0.44849	0.42955	1.77476	0.77778	0.08973
0.22740	0.12372	0.31745	0.29380	0.40633	0.45558	1.82427	0.71667	0.05023
0.23878	0.09621	0.41655	0.23019	0.51251	0.46758	1.96181	0.61212	0.06432
0.26648	0.07197	0.29313	0.24860	0.40917	0.43648	1.72582	0.77778	0.05764
0.19978	0.10449	0.47976	0.31906	0.46680	0.45950	2.02938	0.69919	0.05452
0.26340	0.10857	0.55582	0.26187	0.46535	0.47027	2.12527	0.66204	0.09383
0.21349	0.05644	0.28817	0.34267	0.38239	0.40340	1.68655	0.87302	0.07104
0.22081	0.12549	0.41354	0.23918	0.50146	0.47325	1.97372	0.66667	0.07474
0.21748	0.08265	0.44689	0.25212	0.43579	0.47494	1.90988	0.68254	0.05613
0.22862	0.08319	0.35382	0.27891	0.44436	0.42795	1.81685	0.81111	0.09619
0.23149	0.10216	0.35539	0.23494	0.54963	0.45400	1.92760	0.68599	0.08943
0.24066	0.12412	0.53750	0.23123	0.49437	0.44025	2.06813	0.76111	0.09061
0.26775	0.11949	0.29721	0.45763	0.45940	0.46158	2.06306	0.67347	0.06520
0.23311	0.11011	0.32780	0.30882	0.46633	0.44034	1.88651	0.73160	0.11332
0.22981	0.12856	0.41574	0.29461	0.51039	0.48523	2.06433	0.54688	0.06904
0.24559	0.09544	0.47348	0.37000	0.49217	0.45621	2.13290	0.64912	0.06846
0.20054	0.08240	0.28357	0.19144	0.46238	0.42629	1.64664	0.79762	0.09190
0.21009	0.06298	0.30871	0.21498	0.44103	0.43158	1.66936	0.79444	0.10233
0.20820	0.09049	0.26680	0.22546	0.43961	0.44877	1.67934	0.74129	0.10399
0.29087	0.07565	0.33548	0.17932	0.41533	0.44038	1.73704	0.77160	0.08785
0.23434	0.07292	0.49639	0.21207	0.41891	0.45155	1.88617	0.57639	0.05447
0.22399	0.09981	0.42147	0.26286	0.51471	0.44700	1.96985	0.68992	0.06385
0.21263	0.12794	0.33832	0.29127	0.45209	0.43667	1.85891	0.77778	0.05437
0.24696	0.12483	0.61342	0.35631	0.53434	0.46156	2.33742	0.66228	0.10240
0.24769	0.10451	0.37612	0.29039	0.43925	0.49449	1.95245	0.51412	0.06926
0.28620	0.07505	0.50034	0.35060	0.42279	0.43774	2.07272	0.74872	0.09879
0.24623	0.10446	0.40252	0.27902	0.46046	0.50211	1.99479	0.50746	0.06668
0.21223	0.09504	0.39413	0.21638	0.41305	0.41487	1.74570	0.84127	0.07193
0.23050	0.10658	0.40470	0.22050	0.46820	0.46520	1.89566	0.70068	0.07405
0.22273	0.11266	0.40296	0.29836	0.40834	0.47266	1.91771	0.59770	0.06702
0.20751	0.10987	0.53202	0.25172	0.49429	0.48283	2.07823	0.57923	0.07280
0.21091	0.08632	0.33570	0.30533	0.41060	0.42525	1.77412	0.78912	0.08200
0.19867	0.09356	0.44558	0.26962	0.52633	0.43902	1.97279	0.73050	0.07149
0.23836	0.08827	0.30627	0.29651	0.42379	0.43593	1.78915	0.78495	0.09583
0.25050	0.08025	0.47027	0.25686	0.44901	0.45141	1.95829	0.71429	0.09366
0.26235	0.07272	0.54477	0.31559	0.41990	0.45175	2.06707	0.66026	0.07128
0.21277	0.09455	0.64559	0.38216	0.54788	0.47019	2.35315	0.63158	0.05222
0.24587	0.07753	0.24812	0.24584	0.44003	0.41842	1.67580	0.82828	0.05899
0.26967	0.10423	0.53125	0.28004	0.38631	0.44126	2.01276	0.73643	0.06570
0.24928	0.11297	0.32857	0.33109	0.43181	0.46953	1.92325	0.65986	0.06528
0.22656	0.11415	0.45714	0.25301	0.42232	0.41993	1.89311	0.83854	0.11340
0.19114	0.10313	0.35077	0.18944	0.43250	0.45267	1.71965	0.72222	0.06389
0.24265	0.06651	0.23670	0.18574	0.38538	0.43476	1.55174	0.77778	0.06579
0.23720	0.08064	0.85529	0.35678	0.42347	0.42483	2.37822	0.76316	0.06490
0.26546	0.05415	0.28438	0.16980	0.39105	0.42505	1.58989	0.82692	0.09066
0.25303	0.12450	0.46312	0.31795	0.44622	0.46535	2.07016	0.63021	0.08137
0.24474	0.09774	0.54813	0.36897	0.43756	0.50830	2.20543	0.50000	0.06837
0.22943	0.07209	0.31994	0.25270	0.37037	0.40552	1.65005	0.85024	0.12310
0.24135	0.08812	1.01216	0.32612	0.43725	0.41943	2.52443	0.80952	0.10567
0.21341	0.07971	0.36642	0.35081	0.37666	0.42113	1.80813	0.80702	0.06460
0.21352	0.08576	0.61637	0.21215	0.47562	0.46845	2.07186	0.64780	0.07453
0.23905	0.06924	0.39691	0.19345	0.42348	0.47832	1.80045	0.63194	0.06437
0.24643	0.10576	0.78533	0.36677	0.54236	0.47953	2.52617	0.55556	0.07357
0.21043	0.09086	0.55112	0.32831	0.42134	0.46032	2.06239	0.61194	0.08328
0.23133	0.10106	0.48554	0.32003	0.43102	0.51132	2.08029	0.51754	0.04327
0.22820	0.10167	0.38040	0.38897	0.41134	0.46082	1.97140	0.62626	0.08415
0.23973	0.07889	0.41003	0.19925	0.39299	0.46053	1.78142	0.69231	0.07700
0.22846	0.11405	0.81110	0.27246	0.40550	0.49506	2.32663	0.51515	0.04713
0.24366	0.10428	0.38900	0.25004	0.44240	0.44111	1.87049	0.74317	0.09250
0.24851	0.08701	0.29919	0.24136	0.43728	0.48148	1.79484	0.61667	0.07487
0.22940	0.10878	0.53357	0.31974	0.49297	0.48757	2.17203	0.56540	0.09260
0.22435	0.06946	0.28892	0.19812	0.37534	0.43718	1.59337	0.74797	0.06594
0.23587	0.09973	0.30717	0.27930	0.47556	0.45298	1.85062	0.67797	0.08627
0.22526	0.08268	0.33175	0.26865	0.40375	0.45925	1.77133	0.69697	0.09379
0.22661	0.09202	0.27040	0.30495	0.40001	0.46317	1.75716	0.69444	0.07095
0.22568	0.09939	0.33120	0.24514	0.41238	0.44845	1.76223	0.70988	0.08177
0.21116	0.11019	0.46229	0.36482	0.43149	0.45359	2.03354	0.67606	0.10104
0.22838	0.15110	0.37839	0.22389	0.46173	0.44679	1.89028	0.73016	0.09208
0.21982	0.10608	0.41744	0.40904	0.42221	0.54071	2.11531	0.33333	0.02398
0.23409	0.09413	0.55987	0.24056	0.43110	0.46776	2.02750	0.64881	0.07197
0.20610	0.12057	0.36093	0.25751	0.39368	0.49176	1.83057	0.52778	0.05415
0.24267	0.08802	0.35665	0.28952	0.38216	0.48005	1.83908	0.62179	0.06461
0.24479	0.08943	0.25459	0.23302	0.41424	0.43979	1.67587	0.74638	0.06657
0.22861	0.06967	0.50527	0.35331	0.40513	0.42722	1.98921	0.75758	0.05251
0.23368	0.10387	0.34747	0.30231	0.45880	0.45156	1.89768	0.70000	0.07377
0.22932	0.07537	0.25838	0.26482	0.37147	0.46636	1.66572	0.67619	0.05003
0.22521	0.08159	0.50205	0.35511	0.37567	0.43933	1.97897	0.72917	0.07311
0.21919	0.08774	0.64839	0.28299	0.38913	0.41999	2.04744	0.80952	0.11344
0.22959	0.07796	0.27672	0.23499	0.43141	0.42108	1.67175	0.81421	0.11528
0.19642	0.06881	0.33267	0.31827	0.37878	0.42038	1.71533	0.80751	0.11760
0.23959	0.07721	0.31447	0.18715	0.39445	0.42993	1.64279	0.80952	0.08790
0.25360	0.06594	0.38295	0.27760	0.36590	0.42007	1.76606	0.84699	0.10831
0.25790	0.06529	0.42469	0.32308	0.38355	0.49044	1.94496	0.53704	0.03776
0.21639	0.10490	0.39537	0.28183	0.55861	0.46325	2.02035	0.64646	0.08758
0.22597	0.09322	0.36904	0.18830	0.54864	0.45722	1.88239	0.71875	0.09763
0.23633	0.10732	0.27348	0.26768	0.40669	0.43977	1.73128	0.73099	0.08032
0.23314	0.10245	0.32162	0.25692	0.37601	0.44010	1.73024	0.72667	0.07351
0.23958	0.09244	0.45017	0.26290	0.45879	0.48884	1.99272	0.50746	0.06549
0.23559	0.09262	0.33992	0.20206	0.34819	0.44602	1.66441	0.75000	0.05238
0.25214	0.10366	0.36933	0.22273	0.41346	0.46708	1.82840	0.62602	0.05548
0.18602	0.06462	0.28725	0.38050	0.36014	0.41535	1.69389	0.86275	0.09473
0.19847	0.08464	0.34458	0.27934	0.35501	0.40726	1.66930	0.84848	0.07938
0.21378	0.09584	0.30640	0.24432	0.44548	0.43377	1.73960	0.70635	0.11901
0.21503	0.10919	0.55594	0.31676	0.51366	0.49457	2.20514	0.52193	0.07883
0.22432	0.08727	0.61277	0.23133	0.41162	0.43620	2.00351	0.75817	0.08581
0.23140	0.08854	0.47679	0.22943	0.39186	0.41019	1.82821	0.84409	0.11514
0.22012	0.08021	0.62206	0.21807	0.54650	0.43610	2.12304	0.78889	0.05510
0.23505	0.10717	0.23416	0.23488	0.45158	0.42503	1.68786	0.82979	0.08253
0.21989	0.07920	0.41242	0.24577	0.43285	0.46621	1.85635	0.66162	0.09291
0.21508	0.10720	0.45528	0.31969	0.39441	0.43034	1.92200	0.75556	0.09608
0.21851	0.09448	0.28724	0.21979	0.46793	0.43676	1.72472	0.76923	0.08745
0.21027	0.09157	0.32301	0.30220	0.40101	0.44801	1.77608	0.74214	0.08617
0.25787	0.11688	0.61896	0.21296	0.38965	0.46530	2.06161	0.64493	0.06506
0.21640	0.08101	0.35290	0.25300	0.39253	0.42918	1.72502	0.78161	0.10164
0.21859	0.08464	0.30675	0.22566	0.46781	0.44917	1.75262	0.72917	0.08372
0.20766	0.05716	0.29349	0.16609	0.35668	0.45998	1.54107	0.67619	0.05324
0.24590	0.11765	0.40446	0.18143	0.45258	0.43871	1.84074	0.76871	0.08338
0.22095	0.07923	0.34188	0.23528	0.37596	0.44627	1.69958	0.70621	0.08294
0.18711	0.10070	0.65253	0.26507	0.41088	0.48413	2.10042	0.58491	0.07128
0.22800	0.13123	0.39968	0.24066	0.42728	0.46397	1.89082	0.68148	0.06719
0.24065	0.07005	0.43135	0.21369	0.37261	0.47967	1.80803	0.63462	0.07423
0.20453	0.08453	0.32544	0.18531	0.37838	0.44485	1.62304	0.76190	0.06838
0.20961	0.07868	0.51508	0.18733	0.44210	0.44199	1.87479	0.75309	0.08997
0.23751	0.10191	0.40086	0.34418	0.38625	0.45307	1.92378	0.67949	0.07546
0.24623	0.07161	0.35623	0.20082	0.36240	0.46355	1.70084	0.68254	0.06061
0.23103	0.10859	0.26876	0.28015	0.37806	0.43381	1.70040	0.74269	0.08937
0.22145	0.07644	0.33490	0.19867	0.37649	0.44181	1.64975	0.72515	0.08470
0.23033	0.07971	0.35011	0.18758	0.37850	0.42923	1.65545	0.74830	0.07246
0.19737	0.11111	0.39874	0.20754	0.40640	0.47847	1.79963	0.64481	0.07996
0.24509	0.06436	0.26098	0.17783	0.37521	0.44795	1.57142	0.69591	0.08473
0.24458	0.09632	0.34350	0.15551	0.39371	0.47641	1.71003	0.58156	0.05190
0.19985	0.09077	0.40463	0.21856	0.41293	0.47787	1.80461	0.55102	0.05618
0.21527	0.07873	0.24863	0.28525	0.37152	0.43448	1.63387	0.78788	0.09396
0.18327	0.08182	0.24900	0.28497	0.46884	0.44614	1.71404	0.78231	0.08444
0.27147	0.09161	0.96916	0.35896	0.38603	0.46096	2.53821	0.59677	0.07597
0.24430	0.07185	0.46938	0.26680	0.38937	0.43060	1.87229	0.73214	0.08888
0.21523	0.05754	0.21479	0.18815	0.33212	0.41146	1.41930	0.88235	0.09811
0.24505	0.10994	0.76954	0.24586	0.42231	0.45638	2.24908	0.67470	0.11521
0.22971	0.07075	0.30643	0.22353	0.37946	0.40433	1.61422	0.88506	0.10973
0.23303	0.09761	0.30586	0.26489	0.34850	0.48231	1.73219	0.63248	0.05544
0.24024	0.06921	0.30813	0.20306	0.37412	0.49932	1.69409	0.54074	0.04946
0.25295	0.10794	0.56131	0.32511	0.35347	0.45691	2.05769	0.61616	0.04291
0.23681	0.08329	0.39611	0.24794	0.40729	0.42692	1.79836	0.79444	0.10300
0.23347	0.10569	0.41786	0.29076	0.35258	0.49991	1.90027	0.52121	0.05513
0.24410	0.10794	0.37369	0.28329	0.51065	0.49831	2.01797	0.53801	0.06550
0.23415	0.06399	0.48502	0.22809	0.34678	0.47482	1.83286	0.60256	0.03430
0.24276	0.07800	0.34149	0.20497	0.34650	0.44683	1.66056	0.73077	0.08477
0.24801	0.12319	0.76406	0.43451	0.50234	0.44505	2.51716	0.62821	0.06196
0.20789	0.09200	0.31594	0.22827	0.37776	0.44737	1.66923	0.74011	0.08965
0.22434	0.06655	0.61100	0.19730	0.36306	0.43125	1.89349	0.77987	0.09525
0.23201	0.09253	0.37502	0.24430	0.48730	0.49534	1.92650	0.45833	0.03805
0.22642	0.09193	0.58565	0.27457	0.36421	0.45346	1.99624	0.65000	0.05421
0.24428	0.08508	0.28574	0.19737	0.38122	0.41689	1.61059	0.82456	0.06954
0.25038	0.11529	0.29911	0.25033	0.42007	0.45444	1.78962	0.69333	0.06979
0.23561	0.08251	0.83092	0.21181	0.45131	0.49263	2.30478	0.51961	0.03518
0.20728	0.08861	0.36663	0.21503	0.45698	0.47558	1.81011	0.57658	0.09128
0.21871	0.08325	0.30325	0.18230	0.48258	0.45844	1.72852	0.66138	0.09323
0.22992	0.08773	0.46134	0.29050	0.44482	0.48328	1.99759	0.55051	0.08634
0.23863	0.09935	0.29159	0.20308	0.45346	0.44150	1.72762	0.74269	0.09547
0.21041	0.08343	0.27730	0.41649	0.43784	0.43760	1.86306	0.76970	0.09755
0.23545	0.12830	0.33606	0.24078	0.42826	0.44951	1.81837	0.68444	0.11102
0.24992	0.08373	0.40354	0.30033	0.35678	0.48806	1.88236	0.59091	0.05608
0.20715	0.08261	0.25820	0.24060	0.35722	0.43485	1.58062	0.78947	0.10236
0.22357	0.08978	0.56364	0.32333	0.44908	0.46968	2.11908	0.57143	0.05273
0.22251	0.10228	0.62863	0.28470	0.40647	0.45042	2.09502	0.61905	0.07796
0.24014	0.11441	0.38320	0.28435	0.38035	0.45194	1.85439	0.70290	0.07137
